temp,rainfall,wind,visibility,delay_prob,congestion,weekend,month,festival,risk
9.306119260108865,21.348276818112605,23.88856171969753,9.843497754977673,0.6264763231019673,0.7859814436575407,0,3,0,100.0
42.04349583762526,13.308589846599077,35.05013822804465,5.305024500679709,0.5596782350584077,0.7143092760595149,0,9,0,100.0
44.4734586785396,19.61678474872918,24.78837904752539,1.9049330276475018,0.3564901560463061,0.33337932652082714,0,1,0,100.0
6.33715088066686,15.207880041567659,1.3257170306372723,9.393346712595791,0.6450193883843561,0.797560366197583,1,7,1,100.0
36.742943555791996,9.728983048032102,30.184434672977545,4.8999838369067445,0.586123039452012,0.6142775663069593,0,3,0,100.0
38.971570104185254,5.669873707857391,38.929874498293486,1.2390844694672358,0.3156370539601612,0.5575583534320652,0,10,0,100.0
8.237069988986745,5.6886322056440655,18.727147362635844,4.405492200528365,0.7949993708413199,0.3042640804223549,0,8,0,90.04850470658975
13.596725545777119,2.9281847133242933,6.19730968180445,8.567264543331486,0.4520915549948076,0.2693335016690238,0,9,0,43.46985681430948
16.95486019817404,8.195844246765027,40.99953050830232,2.0318802399114233,0.1399334504973372,0.39752507867280285,0,12,0,98.9353388646148
9.11219181563817,24.430909138134776,26.922239115159506,9.509041229512363,0.40946579253999627,0.2757797725682877,0,11,0,93.50818656421067
10.672021533440986,16.860715674683817,0.49384003895261763,4.077195883766623,0.15660087565545414,0.22069073000843262,1,5,0,76.42378728703979
37.17491394856614,4.174917082290937,47.55596152911474,9.958703551435734,0.22037041084181946,0.48347501837038453,0,5,0,71.46124784230878
19.86398232356342,14.26595640245197,48.173102785266785,6.574265317188894,0.415182774987076,0.5674255668147028,0,2,0,100.0
25.299166185237844,11.659319835268509,8.548637418322269,7.849404063375264,0.5819275860230536,0.7148644102803732,0,1,1,96.72542718537528
13.611352927299176,26.373954064666798,7.663256426578846,3.524288979566061,0.16795894693173735,0.6189479832858005,0,3,0,100.0
19.3770680420717,24.910211647409078,26.10560481555912,6.120704938027729,0.5596361536761845,0.3111726020885706,0,8,1,100.0
40.802850645871956,11.53383188199681,53.32951766051641,6.403234793427984,0.6152366834289658,0.689173660036369,1,2,0,100.0
16.65257639521527,26.385789950669118,47.20847838234779,5.922154019373088,0.13073503125913913,0.7922061481013094,0,6,0,100.0
16.531136108095758,7.36130989362903,41.707780468412295,8.155968945747041,0.17861161472904596,0.4880359655661217,0,8,0,78.21842978425003
35.506492745314375,5.965855059308497,18.128077522797565,7.5259623759071,0.20267353925110143,0.700047346543301,0,10,0,67.74575032042455
21.087497449752167,15.547166956477186,1.3600722153907707,8.974554351121187,0.33406677080615854,0.22543918209198463,1,4,0,62.427783094952616
36.44873343815178,10.350017917378974,13.644510291877136,5.0609693636765005,0.7176238868886122,0.325222475339722,0,8,0,89.38950514251262
26.35719046175715,3.4993919157650955,27.67031773939212,5.66844828903642,0.13299179275392878,0.7926522118227322,0,4,0,78.82386560769797
44.38300737623431,16.28143983892283,28.52244605632031,6.370755045946113,0.16280090264315702,0.6872949962271042,0,4,0,97.20888934500783
14.809350077565252,11.724223274815584,39.44950533179867,6.123543615662557,0.11842747516894558,0.6754588785646904,0,12,0,96.54719145397874
34.03278506061543,22.855121979362526,22.041090925098782,8.266015701014478,0.49993418871762363,0.8499251575374767,0,2,0,100.0
19.004280478757064,14.310653468758131,32.71390927856513,9.636093665673133,0.7027390032484895,0.40142163000300846,1,10,0,100.0
11.317622770125112,17.511412599042316,57.891124972575085,7.365805719912369,0.5061197658236944,0.36005142342208235,0,4,0,100.0
36.92626232575072,4.307728758625701,0.008542039419281444,2.105895466350639,0.7646179056151211,0.4875655494083954,0,4,0,86.98667398555781
15.21254195245965,13.698412258782945,31.495420230344337,1.5471534815314645,0.13940971635457136,0.26389402810156937,0,3,0,98.47754396169668
15.220237427671591,28.206035193701293,31.647018609799087,1.716366690436081,0.5009479860398472,0.4089300364673619,1,4,1,100.0
39.5672816537669,15.234812985220175,10.480593468890016,3.5526723364805095,0.38383749849839033,0.3365615728333499,1,4,1,100.0
43.340229040571515,23.932834327287267,4.784715534746047,1.9429977311832622,0.22471846935014153,0.5120250034338644,1,10,0,100.0
38.50803607655303,3.7324972944872146,17.276602551684597,2.9866583347587126,0.5938954284559433,0.6361942368605469,0,3,0,94.61575926074669
33.40456256496416,1.260213872273529,23.57955134428902,1.4300208627239526,0.7961885677075842,0.3499148048409363,0,7,0,99.5065034723639
38.606023167660496,5.772088148619018,0.976634368182796,1.0398264196603644,0.24288666202165032,0.38657484815637766,1,3,0,78.25734664975825
5.11881924643975,25.33836272315806,48.907569284115446,9.038524621006474,0.26486075817724575,0.7327161037318981,1,10,1,100.0
17.01228319615421,2.6235177727964953,47.12470814256281,7.8622415505158685,0.644240655612928,0.417879972821828,1,10,0,99.36855757630155
5.407427118457022,3.321908477124965,21.613328696012807,5.304782225473623,0.6068359588201239,0.5729620594656291,1,6,0,94.37807974784266
17.556050391827544,6.425948361306254,28.432800428119933,6.609058653860786,0.17789059159007123,0.34193688369061,0,2,0,66.96012737017826
39.203064283946816,9.60497005946159,50.45597829709186,1.4420324473626995,0.464958912349664,0.30614055875600477,0,7,0,100.0
38.390732222348355,15.02777970538174,41.32899693136048,5.4281063655811,0.4001045542319548,0.8631744651286806,0,5,0,100.0
41.65842948801054,14.1566380233226,49.3519305913929,9.08791020319168,0.33884913258121707,0.5698417130399895,1,9,1,100.0
16.953726266309875,15.517813954814766,58.730657638349314,4.537879584307655,0.32860730261176385,0.2725057499664603,0,10,0,100.0
28.450303439020924,23.4393859239272,17.636140805768946,3.962108552811219,0.6396270857332892,0.3612285068786941,1,12,0,100.0
19.15342985870067,22.142654522982426,37.64195546562197,5.443303818946612,0.3887322995066351,0.5745618211856507,0,12,0,100.0
30.059969114040474,26.82760720240582,14.80623538131648,6.003116299854156,0.4469436250140588,0.4127281993827562,1,10,0,100.0
8.686250437610298,23.01365137635315,16.731146758992434,4.883392336817013,0.7109313658223316,0.4363083802964886,1,9,0,100.0
15.61908153371351,17.24130116830647,46.886143032292104,8.24500077848063,0.5118434131730815,0.5873129899461036,1,11,0,100.0
10.30329383795415,21.034063489004655,31.97266339873828,8.378051321290886,0.21374765070322937,0.49516682161801967,0,8,0,95.80798449879532
34.85283862323457,3.7819601158198313,58.15378711376356,9.678619297784497,0.22664136031916168,0.4474759026801919,0,6,0,79.34339171492174
36.56648697905887,29.1644857517196,11.968729125503515,4.974623165033465,0.10559222588893839,0.4201590307443768,0,12,0,100.0
38.64616374180113,6.648131094409711,49.59161710190242,5.901405831100863,0.235040880486585,0.467689835813478,1,2,0,100.0
39.6539198733025,3.9369226917565356,26.985652312606803,2.8579969241935803,0.43772679023807104,0.5527210752578324,0,5,1,100.0
35.94629399419439,7.078593108606838,14.685290811894973,5.561209527318389,0.6101780339409764,0.5043311985789625,1,2,1,100.0
28.068216984898516,19.55434877501034,34.23853492656736,2.7010289789894535,0.5552000029502012,0.668507165847553,0,7,0,100.0
32.69517550280961,5.667518745624954,15.30452390022878,7.309908438687546,0.3558838944777515,0.8189465703511434,1,1,1,96.10400484895784
17.924519713635906,6.682980104142665,47.14403946716533,3.648264968244548,0.5900662955009003,0.3546817000306933,1,4,0,100.0
28.280403188161824,3.8573640995667513,16.379139452146305,3.078768336726273,0.6382518254823654,0.8221952249525557,1,4,1,100.0
29.53312081864682,7.776769170429275,4.811942240802852,3.204330221726261,0.5632134970144738,0.2594609683077843,1,7,0,84.64009118386133
33.62285302050267,25.22131295817797,14.979669886013783,2.6221486399325857,0.641751600860816,0.8563582814467354,0,8,0,100.0
41.025980043944394,16.394810370311557,51.51651124334725,7.626944045831233,0.4925408010328466,0.49486292205940696,1,6,0,100.0
27.737885069738372,11.88345489745194,56.48060727625394,2.766403341196363,0.19454446428362004,0.4036424574808589,0,5,1,100.0
37.72001475723623,23.034634138769455,40.033436111882054,1.1635100835082084,0.30814139483542147,0.3618804132880603,1,7,0,100.0
39.25611451639821,22.943555051586674,33.1253592278934,9.251820677687448,0.34120456383213293,0.8369575911723075,0,5,0,100.0
22.76191973238142,0.7747192999003172,43.67757839924247,6.892427187069271,0.7088727244449973,0.21855116793160995,0,3,0,84.77104856634371
29.404005333839464,13.726776071491901,35.29659345982414,6.88747248731439,0.37848205900522824,0.804963765936014,1,6,0,100.0
27.846164551050805,14.636313986921772,13.635859646186452,7.938545325567933,0.21580662645948606,0.7688386036191304,1,2,1,100.0
16.077551789743833,1.04036342186548,39.90867428192057,3.075823141307396,0.29311396746300544,0.2016778037467907,1,9,0,88.27958284932262
12.567642995029393,15.456846155369165,9.790258360355637,2.7448574015597353,0.29600605348607856,0.2664778469044041,0,8,1,97.84206694280734
17.87375052334861,4.944843310235355,24.725123133398167,4.967176347789895,0.28168502708089493,0.8176994924285499,1,2,1,100.0
24.654062496654895,10.059745983765385,38.74965538640454,7.517862883231475,0.53386503490754,0.8042505101072024,0,9,0,100.0
38.22469371133307,21.58275324095522,4.71975600291465,7.860474838340062,0.7250900128224365,0.507982683172503,1,1,0,100.0
16.308589665633182,2.7151471981800257,12.710706019301355,8.688512944412851,0.668689952015731,0.4738239719300582,1,6,0,71.633215092695
13.428267392358677,18.321915567856482,4.603723594849571,9.138294228688101,0.3379259209636074,0.4279307061340657,1,4,0,76.6038615365055
40.83787761163242,7.8613893361412135,34.600569762382044,8.046118162797907,0.14557005727861977,0.3631395510766596,1,11,0,76.17917054259607
33.32163495457512,13.603125225076862,10.87619325507559,4.496929349291202,0.47005194449329435,0.7655484291270074,0,9,0,100.0
8.456110084884209,4.081331043948384,35.292593041980524,8.114699403154912,0.65606458370676,0.27179253634178535,1,12,0,86.87699482030476
19.510598459912014,22.955464292892177,9.424820896913793,9.39868295990421,0.7563924441444152,0.4952595132234437,0,5,0,98.85474133371726
41.68625307476191,8.218670348210303,2.0812055000759266,7.122550276384456,0.33947988724436334,0.3836215288725136,1,2,0,62.97431892161397
5.081987767079306,11.916932359410417,43.62890388490428,9.75843723115994,0.44512445326075434,0.44686830039534386,1,3,1,100.0
19.536396715392364,10.546026258057722,23.29011402416874,7.237067738269846,0.7925980278759873,0.6526246165387405,1,9,0,100.0
41.04097516905373,25.248323921659594,52.088104930596714,9.413298330075385,0.23687609006826535,0.7671343935030865,1,9,0,100.0
25.679585609835975,28.980876505782867,34.05958309452191,3.829018266890526,0.7839920121427507,0.806501187518281,0,1,0,100.0
21.38186895560088,16.815947128578294,40.30684175256589,4.166976200102566,0.16287762375927392,0.49722687980809915,0,3,0,100.0
22.700653965846946,25.090669649674005,3.7929901557157075,8.29423004519712,0.718962649738262,0.897198210215082,0,3,0,100.0
15.86597448577673,16.658828906894122,7.418954746427399,8.405031116768125,0.6731473138550441,0.4137101438215567,1,12,0,91.7066789504351
11.617380346912483,9.313832433261858,52.277771953236964,5.87656174194814,0.5877997127703712,0.8396864992518613,0,1,0,100.0
28.01726994570825,18.778842188059528,35.73481804438609,1.8878010261734222,0.26395687229862674,0.4702917042396407,1,5,0,100.0
41.869910325960866,28.68768916667865,41.54877098850273,3.989833256326826,0.37018430875106667,0.20674144535949546,1,9,0,100.0
10.752133557414059,9.57663466687355,29.044837909977947,3.063109120023319,0.663171051877468,0.3817070968070101,0,9,0,100.0
27.91786423041905,29.093007904794494,19.762998381628798,6.864214517980612,0.7426663597043043,0.33643982902485947,0,1,1,100.0
6.951180990546817,21.273779687390448,35.75465829948001,3.6002130554335854,0.7284638762516122,0.818956890401684,0,7,0,100.0
23.62210156570041,4.706166503087569,56.874236012674814,3.564917969927032,0.5180187237182838,0.5329684556480804,1,12,0,100.0
33.153832373068255,8.253857366603146,33.97512518651647,2.4036229465406493,0.12477274601050575,0.7229626826417432,1,7,0,100.0
20.450213615681797,2.312723427738476,25.964395785020294,6.447178319448766,0.5395125435762763,0.8703990444840513,0,1,0,91.19017382014327
37.89214267622958,0.269192323056624,34.448041374941695,3.178049033453133,0.34242220008553326,0.7862205025600242,0,4,0,96.54538874066493
29.109617513683016,12.445144702135536,35.667124205564406,5.933118607866826,0.5468543952374939,0.5970433291028537,1,5,0,100.0
21.97741660618845,8.192768283668078,3.416114713896965,7.874683676940227,0.6820879541731224,0.23703976516765798,0,3,0,61.56104992175213
36.71365941650258,24.04898951686273,9.084228327706667,1.3762429762557866,0.4184904102220739,0.5532982853998063,1,8,0,100.0
9.561246829697119,4.378619441170052,50.59870055645859,3.854757830839441,0.38553010527384146,0.3618067940364599,1,6,0,100.0
37.62939158291367,7.335081030841049,18.46973741286253,7.684220914283504,0.26308024665810265,0.570041758960214,0,2,0,67.7167235586015
18.987891879653223,18.135481344623912,25.407696289340677,1.9762425256902576,0.7810718455857194,0.5300198966587464,1,3,0,100.0
5.798687186899976,27.511439169656907,41.35628256945054,3.5641133658773922,0.6120966690758501,0.5290786875368463,1,3,0,100.0
36.61961032390391,25.07313971021752,46.88991172400201,3.6912418774579523,0.25362083532171803,0.8140579875830021,0,1,0,100.0
43.491407897490745,24.05936501242125,10.979269178682873,4.6615468294714155,0.6415193529736851,0.4054866390193359,0,3,0,100.0
8.303776761972008,7.193588133002673,14.98183782188232,4.327758104881138,0.1062660693551512,0.7666078207930402,0,4,0,78.70481297934857
6.530573373756803,8.051665296302454,3.9576975355657384,3.0901309527328764,0.6902073725459753,0.27335106970113804,0,2,1,94.47421409224434
36.99420895219191,20.64815443433929,36.2887586265176,3.687565255142756,0.6562505244598936,0.49779092098957695,1,1,0,100.0
36.956772490654515,1.0826936563303624,5.122140679178296,8.065494949553537,0.21007448344222868,0.6815874748942279,0,6,0,46.043122285510265
42.83331307193564,18.682784357609833,58.44944436493311,5.578635460157117,0.5995724123773796,0.7580875483061496,1,10,0,100.0
7.510008545462288,26.292947457869356,46.196322569115424,4.813518008344575,0.5285070828951074,0.7316092084626846,0,5,0,100.0
15.389009302896678,25.655919576235522,15.828195992247228,7.895918171775567,0.6886802517093258,0.5871996612381364,0,3,0,100.0
40.77132561204034,21.748015451437677,31.433247126836317,2.3641699732940586,0.26875198546862533,0.43941353355605806,0,3,0,100.0
16.954542174487255,29.079742784465846,9.17753571456916,3.4871679751783478,0.14751517522594343,0.4120805704291226,1,12,0,100.0
29.526331620558842,13.536064484232078,50.75956382071942,2.7991396937203854,0.6905234735749399,0.22496914826640538,1,9,0,100.0
33.62072266828487,6.75274030061783,27.51078445424306,3.292571182805335,0.430346691822339,0.8209159809707689,1,8,0,100.0
5.677283751626265,11.329634845965002,25.847818189273,9.638287833008777,0.5401324468149783,0.7833213717155232,1,1,1,100.0
26.35388242676015,6.3452590564266504,22.584513661154467,1.370609938291083,0.34023362511094135,0.7143131082571164,0,4,0,100.0
14.433184535959382,29.07169408905937,46.20782480582116,7.153035759739391,0.5971935286234338,0.720003357635256,0,4,0,100.0
28.479484731666926,23.220458812512422,54.45179148786085,4.990596256487209,0.2213295283828881,0.534366520280561,0,5,1,100.0
8.16391563339318,1.9130757460736392,13.327231361785222,4.76078333091979,0.4786737888176533,0.7578382463780469,0,1,0,80.73347828461934
27.43188550229778,12.113111664555486,3.64479672431983,4.463985558073061,0.1185897752487512,0.34849887935118784,1,2,0,71.80454793060511
31.922256214699665,24.585579361270323,42.478579610136364,2.673326274697117,0.4298129435415343,0.8805949311870032,1,7,0,100.0
8.494338245992342,9.114986263981695,55.985810180217804,2.1903919953972943,0.4058645857995451,0.6404797919883536,0,12,0,100.0
26.49950423366522,26.533446360676486,14.114935633199256,9.538227741723087,0.6749427392626458,0.7405782677564545,0,2,0,100.0
